"Date","VNIndex","XAUUSD","GC_F","SJC"
2004-04-16,0.670703780547863,0.258033002636979,0.642455511252478,
2004-04-19,-1.25138719819942,-0.11310826321191,-0.120097088268408,
2004-04-20,0.0436481423119594,-1.26218224389307,-0.655796080402097,
2004-04-21,0.452271039006272,-1.14784522548354,-1.54543539285438,
2004-04-22,0.530151505733566,0.824516761686112,0.496713510760927,
2004-04-23,0.333289787079914,0.185843078157862,0.350829033928742,
2004-04-26,0.174935590746251,0.383205968487034,0.158801315470693,
2004-04-27,0.150292831752426,0.399719068769522,0.540285319122637,
2004-04-28,0.359892444533251,-3.41454272127463,-3.06777895475097,
2004-04-29,0.820650287844386,0.483472002713054,0.206024882755069,
2004-05-04,0.278611021993151,0.85266447195916,0.936004187225688,
2004-05-05,-0.800805992652667,0.332709453495536,0.367372534218069,
2004-05-06,-1.03610596951482,-1.24469226924324,-1.14855876024631,
2004-05-07,-0.0419877728077689,-1.94990352349932,-1.9773421695253,
2004-05-10,-1.44779800687373,-0.25875733136691,-0.113562590711893,
2004-05-11,-0.327810697793766,-0.123405840143357,-0.321128422041896,
2004-05-12,2.45715635903538,0.210176565734942,0.0695267959999769,
2004-05-13,-0.0353751687950338,-0.752644318682849,-0.593645116959441,
2004-05-14,-0.726990535055002,0.319924632122311,0.442677578532683,
2004-05-17,-0.331951571778103,0.298672901582977,0.513627398593965,
2004-05-18,0.231851433982776,-0.513622559380771,-0.867172841064581,
2004-05-19,0.122421467860596,1.26944421133598,1.55556560070255,
2004-05-20,0.0537411615331563,-0.43990798695366,-1.01489917332766,
2004-05-21,-0.253871221236026,1.0864093858937,1.35067779013122,
2004-05-24,0.389227819343617,0.0891098667194064,0.132824489073502,
2004-05-25,-1.87374616092491,0.367160459895305,0.543249910153063,
2004-05-26,-1.43638505843706,0.178075221752222,-0.0375526433414505,
2004-05-27,-0.750865238288036,1.8895538930833,1.41603117025309,
2004-05-28,0.271888741249144,-0.410922216327804,-0.230501280155276,
2004-05-31,0.192410798970401,0.215184489704617,-0.0383751044244119,
2004-06-01,0.216675774874154,-0.402405264602467,0.0954593002766819,
2004-06-02,-0.192922865876079,-0.924605808003278,-0.939316950873523,
2004-06-03,-0.488522736048253,-0.535083823564879,-0.64601691707957,
2004-06-04,-0.882671441187676,0.700987052582137,0.61912534715867,
2004-06-07,-0.602560025128356,0.601450082987887,0.645796240720702,
2004-06-08,-1.00068392158879,-0.816497632016999,-0.712993122211308,
2004-06-09,0.986220895016733,-2.03475249761076,-1.63426448296694,
2004-06-10,0.243143709447762,0.50070770508361,0.292655190662365,
2004-06-11,0.487364628517757,-0.247784042178096,-0.0415815165411411,
2004-06-14,2.76803116166331,-0.39860862064365,-0.613048463507906,
2004-06-15,-0.540422864595845,1.38722639826609,1.08400955720516,
2004-06-16,-0.446706120593781,-1.34182256815134,-0.914086985579047,
2004-06-17,-0.913925596487337,0.794999424383039,1.02911490958692,
2004-06-18,0.15738182081298,1.88236997404329,1.47878118273893,
2004-06-21,0.236068192058594,-0.141088547282452,-0.303268251176225,
2004-06-22,-0.337987628943226,0.232242408378983,0.199764494284255,
2004-06-23,0.1209691079559,-0.325964089070484,-0.0433376829742165,
2004-06-24,0.261656883672053,1.72841426341019,1.97416628256475,
2004-06-25,-0.147103551900462,0.147945034355606,-0.0882640439952445,
2004-06-28,-0.21817856594071,-0.294245321644823,-0.495099832736142,
2004-06-29,-0.700663275606321,-2.2366205777512,-2.12539592832146,
2004-06-30,0.999987454526173,0.343775851653412,-0.0172195006096507,
2004-07-01,-0.769949043764714,0.210933419984252,0.756622145417981,
2004-07-02,-0.0986380949192674,0.517047101169742,0.498838277867228,
2004-07-05,-0.267276851353591,0.0141557505804532,-0.0421281255543967,
2004-07-06,-0.145481482012828,-1.45408547878132,-1.43671591694964,
2004-07-07,-0.130758320988103,2.22323124690554,2.26479874091196,
2004-07-08,-0.291050927928313,0.999286003562066,1.14570715740525,
2004-07-09,-0.0380160497842739,0.187856412005651,-0.102324179197099,
2004-07-12,-0.48779113322063,-0.0337310135373413,0.0908886978707281,
2004-07-13,-0.44899682110341,-1.15380192141415,-1.40185288027378,
2004-07-14,-0.613131969476496,0.528717819549621,0.706953135516533,
2004-07-15,-0.622565100743064,-0.315603251837934,-0.30528175555217,
2004-07-16,2.105342407438,0.554756965670014,0.499764674695864,
2004-07-19,-1.34967882940835,-0.1223605674351,-0.269490452513026,
2004-07-20,0.672077489837758,-1.49695676383451,-0.907954020423784,
2004-07-21,-0.202483585738449,-0.628843011432073,-1.18074241507622,
2004-07-22,0.0844982197777229,-0.87395984319439,-0.492207651386326,
2004-07-23,-0.293787275913077,-1.31113996331516,-1.18339676220136,
2004-07-26,-0.810944835617513,0.191502882786909,-0.090435623240958,
2004-07-27,-0.304316034695971,-0.719638384892119,-0.861727202217076,
2004-07-28,-0.256262604935039,0.190177605820879,0.456200779834829,
2004-07-29,-2.70883205291227,-0.359358424109777,-0.550922771217226,
2004-07-30,1.4795600836907,0.757100980520468,0.981086237077744,
2004-08-02,-0.622029417590727,0.21885448754895,0.133640291921056,
2004-08-03,-0.967136069198757,0.547846923051853,0.548488311837321,
2004-08-04,-0.705398142941149,-0.51666361170211,-0.516028694615488,
2004-08-05,-0.902093019229221,0.0277051976974818,-0.0197653619249086,
2004-08-06,-1.51607472181417,1.93880861542663,1.96296049325511,
2004-08-09,-3.37990719840188,0.171795147627963,0.180633091467467,
2004-08-10,2.19593076240086,-0.53081198083823,-0.223825268936304,
2004-08-11,0.489107255448668,-0.6910827048174,-1.22227451916965,
2004-08-12,-0.521864676470515,-0.514421755680069,-0.357715529410817,
2004-08-13,-0.110502876337501,1.12057113427724,1.1645972398292,
2004-08-16,-0.40627166304789,1.11045744020731,0.985990626222125,
2004-08-17,0.406654509702361,0.535037127418592,0.337896356259593,
2004-08-18,0.342809729588256,-0.0609619124532987,-0.0726903756334111,
2004-08-19,0.926168193153925,0.562075416759426,0.691228933365371,
2004-08-20,0.503368305342013,1.78796590598411,1.55777335408051,
2004-08-23,2.40382637623257,-1.2731888145268,-0.732499336558955,
2004-08-24,-1.51632598106152,-1.39057199976377,-1.99103392633745,
2004-08-25,0.186929181845831,0.869386127579868,1.15550290897342,
2004-08-26,0.170747047535255,-0.146792547655269,-0.164514525094055,
2004-08-27,0.251324449597709,-1.0318482341279,-1.05980076711092,
2004-08-30,-0.480016492808127,0.976524984281546,1.06464690222881,
2004-08-31,0.030965189181487,0.740839991103346,0.588281930466098,
2004-09-01,-0.316622383003741,-0.331173930411801,-0.437931222409638,
2004-09-06,-0.144478713275412,-1.96376170598897,-2.14230596838236,
2004-09-07,-0.0673517223445617,-1.1626082944874,-0.781921658280184,
2004-09-08,-0.372286282296483,0.348202338739382,0.438657503919613,
2004-09-09,0.154944391186154,-0.112144145424791,-0.263120741990419,
2004-09-10,0.418526072530677,0.807631622791773,0.799130381665424,
2004-09-13,0.0505349186146535,0.40359446033296,0.500790115707488,
2004-09-14,0.0554464317392249,0.370845318404698,0.355295035438194,
2004-09-15,0.163427968965589,-0.372751320878766,-0.223746303731581,
2004-09-16,-0.0894127975086141,0.0301985047487406,-0.124410984441035,
2004-09-17,-0.450804746530497,0.402447069835407,0.242649204881449,
2004-09-20,-0.208381942167719,-0.196855465226969,-0.182520453525002,
2004-09-21,0.171771934190275,1.04123726819804,0.767507772558199,
2004-09-22,-0.5698448438637,-0.691414310589158,-0.349986483103712,
2004-09-23,-0.0299451276695713,0.841472703922294,0.97286203159611,
2004-09-24,0.235965832523291,-0.68900029886723,-0.821922242857441,
2004-09-27,0.10974783958074,0.259600381998291,0.226827255896487,
2004-09-28,0.63069608104957,1.0196289179313,0.90201455527484,
2004-09-29,0.33046323469814,0.110280050908874,0.0883253710562611,
2004-09-30,0.214764843054412,1.59682479193886,1.55464907835295,
2004-10-01,-0.522461219300226,0.25489432924463,0.167018028879119,
2004-10-04,0.0432472190888099,-1.57402081244704,-1.58322190734267,
2004-10-05,0.207184301471688,1.25870683528138,1.08244322106779,
2004-10-06,0.0756223242896655,-0.305134293957119,0.00372100818630161,
2004-10-07,-0.0270513520696177,0.0844158745292072,-0.159009452553191,
2004-10-08,-0.622407330012015,1.32438909800989,1.34898220346507,
2004-10-11,-1.15809892161557,-0.331610882790232,-0.344884275864867,
2004-10-12,0.228189775765604,-2.00103010727488,-1.94543440044018,
2004-10-13,0.300315687993622,0.261904193838406,-0.545607427721335,
2004-10-14,0.12089336745536,0.366308528809578,1.24506675486921,
2004-10-15,0.162295677159684,0.207655956931641,0.107071068304346,
2004-10-18,0.870119293714248,-0.652914088629942,-0.709191522356314,
2004-10-19,1.09207955865756,0.885187328791109,1.03946327287907,
2004-10-20,-0.0896941332191967,1.09654539699504,0.789454337047248,
2004-10-21,-1.06434616235948,-0.119490579498529,0.186483544048133,
2004-10-22,-0.706021379579792,0.166402865097753,0.00299449198157805,
2004-10-25,0.46094536352536,1.24193209793352,1.13574590029981,
2004-10-26,-0.122189536178893,-0.510505263798386,-0.637067998306556,
2004-10-27,0.394762064097125,-0.933515679414074,-0.591756235137734,
2004-10-28,-0.921366472581026,-0.0903267381195555,0.0303812353942245,
2004-10-29,-0.119884856190178,1.26257522938513,0.88987384002195,
2004-11-01,-0.199784596070102,-0.461277716695536,-0.384489271604469,
2004-11-02,0.233396997124059,-1.54882518741023,-2.12117981296655,
2004-11-03,-0.733944033458299,1.51668860510592,1.1668221383152,
2004-11-04,-0.311630628977837,0.424869873717348,1.37319350364045,
2004-11-05,-0.305466596058914,1.16468986055536,0.829019997697386,
2004-11-08,-0.260795001324823,-0.493742435738376,-0.274092700141641,
2004-11-09,-0.753058717559659,0.937905401930865,0.714473722305474,
2004-11-10,-0.0194146552220201,-0.542587647410222,-0.484797392912133,
2004-11-11,-0.39572896320061,0.251614793231487,0.183538971820968,
2004-11-12,-0.729673389201244,0.830446813222149,0.738018797369519,
2004-11-15,-0.0924642470114322,-0.326734045467215,-0.288935246238663,
2004-11-16,-0.361158645515531,0.799481242976542,0.803778122928152,
2004-11-17,-0.130974525922605,1.31949014729919,1.17154787984168,
2004-11-18,-0.0315519956440752,-0.500016149638888,-0.628798126033979,
2004-11-19,-0.639657559899752,1.11544344705821,1.05686163877062,
2004-11-22,-0.478144601145557,0.388704902259913,0.469301771504573,
2004-11-23,-0.746497318411698,-0.452764293377086,-0.316180906956226,
2004-11-24,-0.330713404847349,0.550360412970603,0.347849923484071,
2004-11-25,-0.279643182138531,0.628281298226137,-0.0541184151329857,
2004-11-26,0.354521211981219,0.225095050397375,-0.0550219349856382,
2004-11-29,1.93945546307551,0.304339722875389,1.1696119350025,
2004-11-30,2.45272847823879,-0.895252351717375,-0.713802950800879,
2004-12-01,0.608360485842593,0.792108767972483,0.688436211553577,
2004-12-02,-1.90992148460689,-1.4441787544722,-1.05460816845302,
2004-12-03,0.661153506230886,1.88481815926661,1.48344533195875,
2004-12-06,-0.18480259173503,-1.02029538062553,-0.532165239035492,
2004-12-07,0.329229189090308,-0.378783107620291,-0.64792105959817,
2004-12-08,-0.16570519741035,-3.12222218543914,-4.15527956525994,
2004-12-09,-0.0495456666897155,-0.607420272516808,-0.346157326153252,
2004-12-10,0.208489600221316,-0.90163450601463,-0.464516142318613,
2004-12-13,0.225346734892563,1.11213575427549,1.07934422298251,
2004-12-14,-0.10051689983919,-0.907761210265517,-0.712481834547492,
2004-12-15,0.734860015066018,1.05475204426139,1.05680006286177,
2004-12-16,0.0945618973684288,-0.876639399336835,-0.915363742787832,
2004-12-17,0.720139528121035,0.95653861579544,1.00816824874714,
2004-12-20,0.0138586472923478,0.395131059167226,0.133996098348217,
2004-12-21,-0.570536324123326,-0.225295437909851,-0.180359380612372,
2004-12-22,1.16424994948799,-0.599871221164616,-0.392348820849126,
2004-12-23,0.546476791499129,0.419372615663331,0.330002269651133,
2004-12-24,1.70868500263185,0.102791595077694,-0.0468970093550471,
2004-12-27,-0.522336057113704,0.555257165789684,0.751878940216848,
2004-12-28,-0.234156347992488,-0.314672391462813,-0.267076886151838,
2004-12-29,-1.10081810843547,-1.98178361522778,-2.12458107654226,
2004-12-30,0.0533890865864219,0.154575980153321,0.306554633393593,
2004-12-31,0.849242835447732,0.106680887082434,-0.0463971929276343,
2005-01-04,-1.35084860105703,-2.86847154269064,-2.25331969472334,
2005-01-05,-0.122444996908159,-0.213131147860856,-0.478689389831583,
2005-01-06,-0.670018980353586,-1.38547983042773,-1.35777874976383,
2005-01-07,-0.0244037918726167,-0.611906259076358,-0.531290908605844,
2005-01-10,-0.856358296296799,-0.0666907333392171,0.00323199313297697,
2005-01-11,0.520011599162542,0.75464806928876,0.627197821760395,
2005-01-12,-0.0703961307134307,0.897931460523705,0.965656324230237,
2005-01-13,-0.257110951622947,-0.273564489874582,-0.429215960059221,
2005-01-14,0.86413172200275,-0.564217663088272,-0.486410338247965,
2005-01-17,-0.0652042593997098,-0.303320951123932,-0.0467383760012077,
2005-01-18,-0.524691142962056,0.136923670361204,0.078999905218359,
2005-01-19,-0.431439589901094,-0.0342967115177874,-0.100124760378095,
2005-01-20,0.0114205349040849,-0.0925924058028351,-0.207200003501098,
2005-01-21,0.94180879821124,1.06754482557864,1.09509842901639,
2005-01-24,-1.07459301369732,0.00185427894779649,0.00267944470123265,
2005-01-25,0.0492460888345539,-1.40121244144947,-1.37030175474924,
2005-01-26,0.153440998457449,1.13164344588118,1.24188320507793,
2005-01-27,-0.815895509877914,-0.138871395371469,-0.204190204623067,
2005-01-28,0.359167210938299,0.176494590109292,-0.181635412319548,
2005-01-31,-0.651854361562843,-1.32656357753601,-1.12867650335736,
2005-02-01,-0.51690836536347,-0.521067122734444,-0.318914934957735,
2005-02-02,0.358583003208531,0.171173898011199,0.0308093552979383,
2005-02-03,0.258811351747973,-1.41067395879547,-1.30894279486874,
2005-02-04,1.74562143050419,-0.698124950762709,-0.770137235861598,
2005-02-14,-0.694544665205971,3.08425215145303,3.19263202923614,
2005-02-15,0.107541258506909,-0.198519572358033,-0.0205376674996379,
2005-02-16,-0.587844880895911,-0.0128386159634855,-0.138220235977743,
2005-02-17,-0.229851486314385,0.445653138223443,0.384469055148775,
2005-02-18,-0.252341118747497,-0.0310193288483432,-0.0944544555603612,
2005-02-21,-0.313695487405227,-0.0271665352910576,-0.0469021851866374,
2005-02-22,-0.0447214124510605,1.81083998454501,1.79865056742959,
2005-02-23,0.753000585211003,-0.10383135087098,0.0487677385546626,
2005-02-24,-0.0108760380928113,-0.0931764096923518,-0.142726662068992,
2005-02-25,0.474344878724276,0.139238655301844,0.0506597301259683,
2005-02-28,-0.167247492833062,0.143973095381483,0.350415847028522,
2005-03-01,0.474461291475233,-0.791414386846375,-0.96414182383032,
2005-03-02,0.278411505734632,-0.0669728603902547,-0.0745535560586682,
2005-03-03,0.74409712238752,-0.775776509704067,-0.805362037331856,
2005-03-04,-0.10060835313926,0.990452675984701,1.0727961749795,
2005-03-07,0.154131394383754,0.0996946885214125,0.156523683661134,
2005-03-08,-0.530473605068254,1.70518084099974,1.33107712578315,
2005-03-09,-0.260163373745954,-0.080082847304333,0.40691359165383,
2005-03-10,-0.313489780345574,0.444632828677835,0.129179272680704,
2005-03-11,0.1241906875806,0.847649865998974,0.832704390586267,
2005-03-14,-0.347893858065314,-1.31445828874643,-1.3839361165225,
2005-03-15,0.940831513744783,-0.0508846219955611,-0.101815056003296,
2005-03-16,0.125882287969701,0.671123541171047,0.679062094060884,
2005-03-17,-0.532960604912543,-1.52741238260787,-1.36930210917057,
2005-03-18,0.372237274486037,0.209896815418097,0.104912224449345,
2005-03-21,2.28430917527167,-2.3599391496772,-2.23358345044639,
2005-03-22,-0.516334354028196,-1.02368826082154,0.00204032464462981,
2005-03-23,1.38738839045199,-0.688640485552175,-1.59991485194073,
2005-03-24,2.59432651105349,0.00941208049047292,-0.170681543082858,
2005-03-25,-1.07183081957544,0.24006944536319,-0.0476855451489204,
2005-03-28,-1.01459594958005,-0.18501036122659,0.259692871045105,
2005-03-29,-0.0878153533614116,0.0620275571923611,-0.0233288223749293,
2005-03-30,0.282367262325004,-0.0599062630548116,-0.0503305451744861,
2005-03-31,0.383721249076345,0.581806349807271,0.676733313638943,
2005-04-01,-0.550245089079268,-0.70569864943359,-0.812308149034543,
2005-04-04,0.0721150347543559,-0.58528183640684,-0.600073271950379,
2005-04-05,-0.154323047489881,0.0920213737989522,0.114056679789736,
2005-04-06,-0.358008834630269,0.441537914207114,0.677256672311648,
2005-04-07,0.105954361278466,-0.240759372563739,-0.222947148264903,
2005-04-08,0.283400958642314,-0.293011941162215,0.0603020972754582,
2005-04-11,0.00766621851432442,0.862606171925832,0.439116263954651,
2005-04-12,1.12464537333599,-0.0828501169465179,-0.350107046947359,
2005-04-13,-1.34113601945516,0.247377385467414,0.449512458737854,
2005-04-14,-0.0378287707478457,-1.73995273009158,-1.66036308260284,
2005-04-15,0.420449117020993,0.297658623657823,0.207601879154009,
2005-04-18,-0.961267283955165,0.594050221606708,0.711498483829736,
2005-04-19,-0.232308755737295,1.96205097432691,1.53098158054173,
2005-04-20,1.09642048166756,0.281496450633707,0.6224158463541,
2005-04-21,-0.895898316584682,-0.678959010149776,-0.708793292133052,
2005-04-22,0.110594289254717,0.528365055593154,0.316897432456903,
2005-04-25,-0.04613578072578,-0.0617501915709921,0.0309504503706177,
2005-04-26,0.522964245837767,0.782576911860334,0.910557829779801,
2005-04-27,-0.297570833060418,-1.5551986284763,-1.49304682549743,
2005-04-28,-0.506516918011315,-0.380265316752259,-0.0550687832775521,
2005-04-29,0.392480978403301,0.954829830511184,0.524010953087209,
2005-05-04,-1.61605657622478,-1.76440156994079,-1.82266465251657,
