"Date","VNIndex","XAUUSD","GC_F","SJC"
2009-07-27,2.61553204942362,0.961920605817278,1.03439380057913,
2009-07-28,2.52417632552226,0.944518129968517,1.01524691932787,
2009-07-29,2.46446186407124,0.984729368255228,1.03355971401645,
2009-07-30,2.24705367296494,0.979102080118562,1.04018439792454,
2009-07-31,2.12263127242377,0.963501157231371,1.03757894857866,
2009-08-03,2.37388158570585,1.0935226446271,1.113069504662,
2009-08-04,2.14107483778046,1.06923268893758,1.09292904038262,
2009-08-05,2.05928402640763,1.09237259039461,1.10239748822366,
2009-08-06,1.8802965514466,1.07418511633298,1.08300819337529,
2009-08-07,1.72725929143093,1.04973102331183,1.06455735702417,
2009-08-10,1.60504029727181,1.04146980899624,1.04666016518449,
2009-08-11,1.70469325216799,1.03278548257737,1.05356492612647,
2009-08-12,1.58113494028769,1.01029724406202,1.03373358369531,
2009-08-13,1.49011032074759,0.989036179915069,1.02070100159076,
2009-08-14,1.46581366754992,0.984716842654185,1.00589810802382,
2009-08-17,1.3956745778344,0.979360155093487,0.998995619334603,
2009-08-18,1.56219546666134,0.996076345988761,1.01112973002773,
2009-08-19,1.46703618629943,0.982567805284236,0.995583648974203,
2009-08-20,1.52548350753048,0.965080960736053,0.986397730067156,
2009-08-21,1.45783344324009,0.946316261993791,0.970932316504588,
2009-08-24,1.4138532908818,0.994059588046219,1.00385135256715,
2009-08-25,1.45733411387157,1.00498515456858,1.00777679067325,
2009-08-26,1.39395250364708,0.986118796126147,0.99048297365579,
2009-08-27,1.38190925064343,0.965842715132946,0.972846343313783,
2009-08-28,1.3260511754745,0.949471506099103,0.955960105433162,
2009-08-31,1.42544307244353,0.952745309807465,0.979239689999615,
2009-09-01,1.32278786795393,0.935228933057098,0.965132737712097,
2009-09-03,1.26405236529778,0.931538280733431,0.950437297391936,
2009-09-04,1.40615145199141,1.29628290618475,1.36060929261425,
2009-09-07,1.73003534946498,1.26389652032665,1.33100985746219,
2009-09-08,1.60260137513873,1.23178240005485,1.30214114531119,
2009-09-09,1.7729269724114,1.20010504395883,1.27560380863224,
2009-09-10,1.67343445549082,1.17388270653735,1.24959951016168,
2009-09-11,1.56414346889973,1.1494319098789,1.22328088254397,
2009-09-14,1.51729619629546,1.14987384872071,1.21688926397954,
2009-09-15,1.48600432043075,1.12738964032765,1.19541542765087,
2009-09-16,1.3950233298535,1.11198941749042,1.17598392561436,
2009-09-17,1.31222979719327,1.11198572624576,1.19437948717886,
2009-09-18,1.26766198782949,1.09080969949689,1.17615581653452,
2009-09-21,1.34047166352161,1.06917572988526,1.15382904144284,
2009-09-22,1.30462619236154,1.04737812088806,1.13533527840209,
2009-09-23,1.25549916380621,1.06085119661896,1.13750947672872,
2009-09-24,1.22183574650916,1.04702894311406,1.11516030388057,
2009-09-25,1.36470200399679,1.05909169250772,1.12815107174432,
2009-09-28,1.40719676164546,1.0374516383992,1.11418000217746,
2009-09-29,1.35002563080043,1.01482390557966,1.09313857945139,
2009-09-30,1.27584537801677,0.993507952991819,1.0718976055911,
2009-10-01,1.1302315611358,1.04567668814088,1.10401224347304,
2009-10-02,1.51827248118546,1.03831666797323,1.09364651412088,
2009-10-05,2.10999800082346,1.01769417502288,1.07512550817565,
2009-10-06,1.88756500169253,1.06798587528424,1.09811018724518,
2009-10-07,1.70669744517377,1.21902847447362,1.18500815843867,
2009-10-08,1.82928165735103,1.19037511578822,1.16473056633683,
2009-10-09,1.65860436904015,1.18793500314695,1.17101404171374,
2009-10-12,1.63371841371823,1.166182760161,1.15507122850262,
2009-10-13,1.63199785484659,1.15040030123176,1.14760913479767,
2009-10-14,1.59890206279838,1.14096818851852,1.13547566663594,
2009-10-15,1.80528556335882,1.11327345821699,1.11287556364002,
2009-10-16,1.70566654170219,1.11125022443288,1.11751162050308,
2009-10-19,1.765410421948,1.08501110578898,1.09547377525209,
2009-10-20,1.6027486829581,1.08352337736297,1.08295160945855,
2009-10-21,1.56860086964865,1.06940370730433,1.06201975616475,
2009-10-22,1.43561048610815,1.0536647168922,1.04883981073397,
2009-10-23,1.35806414435486,1.02989040834312,1.03445432839292,
2009-10-26,1.53197215800626,1.01473267749612,1.01613162516391,
2009-10-27,1.46376508433047,1.04819011962459,1.02453497525501,
2009-10-28,1.69107371449329,1.02539765244199,1.01434080310551,
2009-10-29,1.56529057388731,1.02815284503706,0.999752209584337,
2009-10-30,2.1790942206363,1.10932008915846,1.04783269625099,
2009-11-02,1.9553630658482,1.08005552879178,1.03114471366524,
2009-11-03,2.90671313520053,1.10969598478909,1.05543408528839,
2009-11-04,2.99416825136826,1.23325413867154,1.23612024096929,
2009-11-05,2.62645702068874,1.22053639938313,1.21086675716951,
2009-11-06,2.67355266560775,1.18921452378818,1.18615536793783,
2009-11-09,2.37136089474842,1.16256000955668,1.16886144111801,
2009-11-10,2.77351178641097,1.14833985798295,1.15056636541293,
2009-11-11,2.49833048261716,1.12031957920303,1.1274196794674,
2009-11-12,2.47088353414482,1.13619430350152,1.13255749508792,
2009-11-13,2.23093936403004,1.13681200637257,1.11803541919762,
2009-11-16,1.98188813292313,1.16985497859853,1.11490595157121,
2009-11-17,1.78554254236898,1.22766895135486,1.18685098796673,
2009-11-18,1.6143202869152,1.19601869014531,1.16246013720338,
2009-11-19,1.53982777026841,1.16922907163639,1.13921850778548,
2009-11-20,1.45377465503,1.1402452288723,1.11637337079663,
2009-11-23,1.41551916117731,1.12010362765268,1.09822884463069,
2009-11-24,2.08784647074596,1.14427871831787,1.13436366503819,
2009-11-25,1.96154033843517,1.11980464747524,1.1117572153413,
2009-11-26,2.7560078676747,1.18403907213325,1.16832118222828,
2009-11-27,2.93116187371717,1.15533897105109,1.14454686219829,
2009-11-30,2.74695695449934,1.15452992646091,1.13865878100003,
2009-12-01,2.7590841980933,1.12470447314279,1.12308613608418,
2009-12-02,2.53690017834578,1.16870675865809,1.15453490264932,
2009-12-03,2.7847891411342,1.20052672714852,1.15704762163042,
2009-12-04,2.45357637438744,1.17169955552246,1.13757766702745,
2009-12-08,2.17383294644428,1.40814900399139,1.32901178560506,
2009-12-09,2.03029686244433,1.47786248988567,1.36115229684307,
2009-12-10,2.47180922078089,1.43653593373089,1.37793152161704,
2009-12-11,2.3613333559633,1.39864211305419,1.35132878124029,
2009-12-14,2.47561207100595,1.38971214102256,1.32601362537731,
2009-12-15,2.67472550187937,1.36592470627549,1.29920120474663,
2009-12-16,2.36077210648202,1.32953855017717,1.2714198747795,
2009-12-17,2.75348009619368,1.32929385441537,1.27216804824528,
2009-12-18,2.45726104685682,1.46258090202334,1.3264680153242,
2009-12-21,2.36009349376402,1.47233215589595,1.29981452598671,
2009-12-22,2.56584564458584,1.48631575925669,1.29676291403454,
2009-12-23,2.27258789123831,1.45257208462751,1.27882091320255,
2009-12-24,2.07626684039484,1.41181534984942,1.26025527651756,
2009-12-25,1.96094627563528,1.44142013525915,1.25344009697329,
2009-12-28,2.12971955725324,1.40071289211475,1.22693555769761,
2009-12-29,1.97209944302504,1.36326267005781,1.20255105577125,
2009-12-30,1.92600958933221,1.33977899979773,1.18991011952282,
2009-12-31,1.98537740499216,1.30975479276644,1.16936672713159,
2010-01-04,1.84095975006158,1.2892668048128,1.15280990254107,
2010-01-05,2.41981550857734,1.39203232703521,1.22416928974132,
2010-01-06,2.29591528994191,1.35365282471167,1.19863188629885,
2010-01-07,2.04375459734728,1.3932419753065,1.2290878615914,
2010-01-08,1.84227311563543,1.36422466044129,1.20447998765212,
2010-01-11,2.06557475149672,1.33048534130822,1.18347114604342,
2010-01-12,1.89621444190656,1.35240960852614,1.18558698192115,
2010-01-13,2.35392264204187,1.37913189558767,1.21112385502339,
2010-01-14,2.32248654055739,1.36738999633982,1.19502053177924,
2010-01-15,2.06669342159041,1.33017717493015,1.17640318622294,
2010-01-18,1.98879805680353,1.3141229085297,1.16981247809802,
2010-01-19,2.48472772114772,1.28019512841533,1.14605187112177,
2010-01-20,2.38286958657301,1.25300946927498,1.13901697276388,
2010-01-21,2.2578948273116,1.30285944103852,1.19812786324112,
2010-01-22,2.24386543409704,1.3057759365092,1.18429703263845,
2010-01-25,2.00049633924768,1.27367970311674,1.1815127785737,
2010-01-26,1.81773212315057,1.24522397649292,1.16352662891584,
2010-01-27,2.12391433255851,1.21308575643954,1.14094810132919,
2010-01-28,2.38678238097659,1.19773806092275,1.14055274090529,
2010-01-29,2.1307265656449,1.16807302278948,1.1179135598116,
2010-02-01,1.88872139394775,1.14507018741195,1.09565585461082,4.56060532221672
2010-02-02,1.75021520571648,1.27697251563259,1.16531284908275,3.6380521903201
2010-02-03,1.58776492961839,1.25916123485387,1.17297616713886,2.92223790991405
2010-02-04,1.57663186604075,1.22836668749488,1.15363623429736,2.34886690264056
2010-02-05,1.54414778559049,1.46951881288607,1.38481892611809,1.90169265219336
2010-02-08,1.87112369453016,1.42779647567224,1.36580259666664,1.79225722149634
2010-02-09,1.68736827241861,1.38969060898253,1.36732928906139,2.13988292128744
2010-02-10,1.75703142126945,1.40489758601622,1.35744881807468,1.76786211604059
2010-02-11,1.76820538532915,1.36751048553822,1.32790979597946,1.99241345328353
2010-02-12,1.70614111491364,1.4327200700687,1.35687699127977,2.67428564420857
2010-02-22,1.61238542319164,1.39566664287541,1.32978530313214,2.18069090790945
2010-02-23,1.48044951577764,1.43920949636985,1.3891332133195,1.88356277042473
2010-02-24,1.97205988163879,1.41267949817047,1.36839164250646,1.57343173370535
2010-02-25,1.77128029680491,1.37458695001442,1.3425842306845,1.31376846197109
2010-02-26,1.60513893762387,1.35366247413653,1.33376519054563,1.12079631478594
2010-03-01,1.36192467578067,1.33494164231272,1.32578376807659,1.10741757832716
2010-03-02,1.33551983553574,1.29890222555443,1.29716677825107,0.973150028318083
2010-03-03,1.27811432566573,1.33014817997422,1.32831258006984,0.857540492077732
2010-03-04,1.29820874247977,1.30063215276262,1.30418291211275,0.805928170217177
2010-03-05,1.23205743254032,1.2712361184853,1.28661421143898,0.740322939806254
2010-03-08,1.15576556151562,1.23804257563189,1.25962923489945,0.698750709799706
2010-03-09,1.22273976954504,1.223231306133,1.2463667412418,0.669147485780505
2010-03-10,1.19446177687283,1.19288577696331,1.22059680773461,0.665295798121235
2010-03-11,1.16138756490133,1.18036222319334,1.2174356859727,0.662493691939972
2010-03-12,1.10572503951366,1.15188178501604,1.19215620131338,0.736492455764812
2010-03-15,1.16218087185713,1.13318985737958,1.172962102751,0.704595736682337
2010-03-16,1.10743763319565,1.11287657787047,1.15105139204535,0.673207809850077
2010-03-17,1.86397910993246,1.14465362734593,1.18207029862768,0.653690189313306
2010-03-18,1.69458952144189,1.11687090682134,1.15824694312029,0.688429362535299
2010-03-19,1.681910449382,1.09129110169949,1.13651579288989,0.665485365053769
2010-03-22,1.61018849394191,1.1170009151099,1.15953966994632,0.654159462552731
2010-03-23,1.50600671002717,1.09631989250685,1.14432801410689,0.682411320822613
2010-03-24,1.44878147140067,1.0709639551083,1.12425202496261,0.659563756214185
2010-03-25,1.41618178501923,1.08062911973652,1.12925891444311,0.732717820263241
2010-03-26,1.62130642482244,1.06148390055951,1.10962391539344,0.949501481056134
2010-03-29,1.49555582092349,1.09390788386661,1.11353746215911,0.849214479252707
2010-03-30,1.3675694515985,1.06900100841107,1.09822391053457,1.05160447235851
2010-03-31,1.35700031098958,1.0508354434401,1.08144572180902,0.913680325565575
2010-04-01,1.17446393377606,1.04881755200959,1.07475915373491,0.71007204707944
2010-04-02,1.31233062043794,1.06841871685795,1.0810166812516,0.642910102574324
2010-04-05,1.20961395956159,1.04816852403522,1.06021581411447,0.600240003312435
2010-04-06,1.16717533295434,1.05155470292694,1.05132931369101,0.568784952121934
2010-04-07,1.09285920496155,1.02856428326655,1.03211077483522,0.548684587898963
2010-04-08,1.03334525183271,1.05205045612431,1.0704680267609,0.537737544486129
2010-04-09,0.986722382949686,1.03087503149205,1.05003436695488,0.571761578974701
2010-04-12,0.954996071331354,1.03729969624715,1.04450615825606,0.967504299581131
2010-04-13,0.937985580597373,1.02680451625559,1.02490982297507,0.898033794915868
2010-04-14,0.945204200881171,1.00475805887428,1.01587423590065,0.820406314336497
2010-04-15,0.932276420986636,0.984632116731381,1.00406197165184,0.742426983886863
2010-04-16,0.994682429360293,0.968401560620269,0.985861500527925,0.665371461579879
2010-04-19,0.958876079536568,1.01388917925987,1.03512667606916,0.612855232420451
2010-04-20,1.0680645455985,0.992511493084019,1.01615357005815,0.684443811161047
2010-04-21,1.01680496387188,0.974132909219996,0.999354607159098,0.627141981057892
2010-04-22,1.03105916353035,0.96083814670491,0.999273222073513,0.589167207746423
2010-04-26,1.17814436569319,0.945514026540146,0.986145288393973,0.560749161704114
2010-04-27,1.1007612225661,0.979314983586931,0.993432795683165,0.610976518105314
2010-04-28,1.08056655002741,1.03801365420155,0.988223769570471,0.574685964158723
2010-04-29,1.03687288769505,1.02362267455691,0.987980776695404,0.555176829807454
2010-05-04,0.927758977981738,0.998845311309926,0.972364470370152,0.45568264243725
2010-05-05,0.98066666506202,0.980587885481458,0.955287444463493,0.820897579079861
2010-05-06,0.965919928874182,0.963723322198371,0.945333748068257,0.74215221584265
2010-05-07,0.924735525973277,1.21073697878531,1.02623448439084,0.654976878750111
2010-05-10,1.17059298740252,1.18000911256324,1.03727618491675,1.42960563241857
2010-05-11,1.24879386464742,1.15461152589407,1.02860520897907,1.1983506633399
2010-05-12,1.14773240365696,1.2872940359215,1.07581648784626,1.00026074923267
2010-05-13,1.78192767120917,1.25603327937444,1.13894093222553,1.69556128620876
2010-05-14,1.59240968543292,1.22427250410325,1.13494665481684,1.4916089896469
2010-05-17,1.43359431407475,1.1928628648945,1.11268512554467,1.21180608104402
2010-05-18,1.59470349916809,1.17546992945677,1.09081593038857,0.997023581432008
2010-05-19,1.43618204246398,1.14733041223273,1.08832049899369,0.877981202730875
2010-05-20,1.82471697567715,1.22466038129828,1.11553195009081,0.816184545803853
2010-05-21,1.85146481811902,1.20041136033273,1.09638851258819,0.895507128352513
2010-05-24,2.70788451064093,1.1754210498352,1.09131885657406,0.840633378949949
2010-05-25,2.42894628166355,1.19014231342513,1.12651792942056,0.72006680569943
2010-05-26,2.13310892145082,1.17211414543032,1.10632706300502,0.928334474278363
2010-05-27,1.96393012872705,1.16074608809508,1.12391943101848,0.828997025555615
2010-05-28,1.76389623936915,1.13217239624083,1.10203114225473,0.726747041282177
2010-05-31,1.97940939194452,1.10657933915928,1.08051566681117,0.735427520044744
2010-06-01,1.90072513155769,1.07957199098952,1.05989602205925,0.609503994984049
2010-06-02,1.69697374975012,1.07117284755809,1.06596104882943,0.60415690880291
2010-06-03,1.51875850919936,1.04724712763851,1.04787018792468,0.557878328563784
2010-06-04,1.36619897860308,1.05672861869065,1.04481697844546,0.508044631638615
2010-06-07,1.24395872434704,1.06313844477661,1.03529241764658,0.611449905296402
2010-06-08,1.7472596991616,1.11969255495971,1.1055382458285,0.570812861512227
2010-06-09,1.57013891607575,1.09479436937474,1.08679564930956,1.38510819015911
2010-06-10,1.40880810540473,1.0704764472229,1.089919315572,1.1523170305656
2010-06-11,1.29700193397011,1.07761711673633,1.07532891852509,0.96251661637064
2010-06-14,1.21235574138249,1.07025736693643,1.06480494442542,0.853801923895811
2010-06-15,1.14564164890649,1.04945965411155,1.04823876127333,0.749622896594643
2010-06-16,1.06561035729398,1.0654931221049,1.04427341271795,0.662789942427212
2010-06-17,1.01875327894649,1.04300534273677,1.02666156516429,0.651409890765886
2010-06-18,0.961243440187228,1.05533043932327,1.0628892833188,0.573926187433637
2010-06-21,0.914687934564148,1.05449865845926,1.05696776232159,0.660880852108241
2010-06-22,0.914949247850236,1.10236540189082,1.06763698624586,0.877991608787366
2010-06-23,0.92568491482332,1.09112576724111,1.04728209770577,2.04520127670904
2010-06-24,0.887373965895518,1.06707172624895,1.03155487925751,2.29591071556165
2010-06-25,0.867747521546693,1.05331327083081,1.03347446964486,1.84401461005452
2010-06-28,1.05744605238905,1.04930896087864,1.03096908138394,1.50297699136234
2010-06-29,1.02147263428243,1.06424248446739,1.04367687844327,1.28922438848714
2010-06-30,0.985534687056254,1.04207905601212,1.02600571753155,1.09295588425685
2010-07-01,0.95913134636479,1.01616831186114,1.00875601746471,0.970129756830356
2010-07-02,0.936558010640841,1.20675598882042,1.14253907834447,0.816360404368097
2010-07-05,0.885520539528647,1.20354041724456,1.11973859784105,0.833461413060427
2010-07-06,0.872310610938599,1.17597693424643,1.09766215493759,0.712798268855193
2010-07-07,1.03675052623874,1.16950756956295,1.09330284818861,0.649849208944271
2010-07-08,1.00675069678872,1.1536300932304,1.07403208950821,0.607222904542989
2010-07-09,0.95789241478153,1.12825026349575,1.05458644011494,0.589514461251602
2010-07-12,0.903444446358636,1.13888914246065,1.0672314490003,0.563310180285904
2010-07-13,0.859825501381204,1.14217863126926,1.06055805885627,0.523746987816416
2010-07-14,1.09232765933996,1.16243155073475,1.0776045058014,0.497745630867135
2010-07-15,1.06626962644719,1.13574078661287,1.06183285566953,0.47534394280991
2010-07-16,1.00292636978169,1.10814549987848,1.0417720278832,0.489893400017421
2010-07-19,0.942317754707135,1.11186686586356,1.06612250644391,0.507481548774757
2010-07-20,0.890268389580047,1.09930992202114,1.05069677666714,0.574935338015242
2010-07-21,0.850151019325598,1.08659556915862,1.04743842399508,0.598994869772297
2010-07-22,0.827799066732145,1.06694315630266,1.02777732393128,0.549669074145094
2010-07-23,0.941192339887696,1.06296856307321,1.01098822420046,0.514987343056442
2010-07-26,0.89128849895122,1.04502408353935,1.00012650268502,0.487700803309034
2010-07-27,0.881701110740539,1.02861710751623,0.985122602037057,0.470237359510416
2010-07-28,0.842500319684491,1.06655133033565,1.04065976954701,0.467774270150124
2010-07-29,1.05281110405306,1.0423802063429,1.02193788707796,0.650993397388316
2010-07-30,0.983633853018594,1.02116831217915,1.01464449203657,0.611051571208695
2010-08-02,0.896930586406582,1.048055980306,1.03069219747845,0.484239206836513
2010-08-03,0.888849602611286,1.02442598385821,1.01188475353737,0.517336010721995
2010-08-04,0.842489641402172,1.00393395522598,0.993777818098775,0.470756195601873
2010-08-05,0.964772004758353,1.00307767723826,0.988834327028538,0.512053945149277
2010-08-06,0.901148743800678,0.981592536268766,0.972985768078618,0.513376012378234
2010-08-09,0.915747597159473,0.991182346713534,0.962445764783967,0.468109823735822
2010-08-10,1.29779357402335,0.973204912228555,0.946921805552696,0.537183846196221
2010-08-11,1.51933931687882,0.95369052970494,0.933688656354844,0.486054386636147
2010-08-12,1.38670497014086,0.942648450299904,0.91813617888372,0.464078317859978
2010-08-13,2.02910513883104,0.985396047406808,0.961325810674011,2.12477087618621
2010-08-16,1.89932597433476,0.966141637822435,0.944682085926997,2.13812594386091
2010-08-17,1.94525622569279,0.970268616905032,0.945170623201282,1.71576098984
2010-08-18,1.74097332828351,0.950601252681605,0.929567744115149,1.44880569032705
2010-08-19,1.72723585265297,0.934542208880896,0.915367558433059,1.35692216039013
2010-08-20,1.54100659165076,0.917184639235833,0.902946799340736,1.11070327500787
2010-08-23,1.4038924255204,0.901578416237666,0.89422557474103,0.972122147137703
2010-08-24,1.47871572642461,0.885808955187304,0.880066001370719,0.836550325918399
2010-08-25,1.87884215403964,0.873197830255876,0.870409763296228,0.730811772010896
2010-08-26,1.89321857799699,0.878817382141791,0.867974205894944,0.693588054726676
2010-08-27,1.74173799777801,0.867015084959419,0.857252084593404,0.791032446555229
2010-08-30,1.55129753516943,0.853837567296971,0.844387236088448,0.672815858241759
2010-08-31,1.9907563203422,0.840136488141096,0.832076112638457,0.583311993304854
2010-09-01,1.93476038014521,0.85150263541443,0.842840218540348,0.53228921895578
2010-09-06,1.71858329132699,0.840312929577862,0.831250290814349,0.639282860522641
2010-09-07,1.62913266322936,0.833696373574567,0.820535939947825,0.592501557763026
2010-09-08,1.61747545426302,0.825884766849369,0.821523277276025,0.527501571771188
2010-09-09,1.44545937499119,0.813084604188709,0.810586897883603,0.652155012171184
2010-09-10,1.37689964974463,0.819504302910267,0.805916090518793,0.569276452391209
2010-09-13,1.90256050610842,0.807830719116059,0.798030835019183,0.618667570321293
2010-09-14,1.69204247127522,0.796950125739542,0.787395338967795,0.545457388066263
2010-09-15,1.51383343379682,0.924593229232019,0.899847525123314,0.49512017630335
2010-09-16,1.35411009626989,0.906922473070687,0.886726763668404,1.05660276818412
2010-09-17,1.22306164113547,0.905845939920342,0.877002614069748,0.872620344675587
2010-09-20,1.3124692093881,0.889386262612103,0.865319237807176,0.943361663704067
2010-09-21,1.19206178174455,0.87507062111774,0.853723375358413,0.785274017591391
2010-09-22,1.19399042216734,0.875433123514424,0.846714984866184,0.669383891945987
2010-09-23,1.09417785802,0.864915517258586,0.893111641670306,0.685089184656801
2010-09-24,1.07240315198522,0.85043720767484,0.881242084333601,0.643723683318031
2010-09-27,0.991432165869997,0.839566587271719,0.867675572231987,0.566080475973996
2010-09-28,0.9260123531795,0.827426557100577,0.854372839442221,0.916647340554072
2010-09-29,0.96781805080923,0.860673970761468,0.858540376905729,0.769072477905884
2010-09-30,0.966530775634023,0.846090645795387,0.845915615258437,1.38437050177724
2010-10-01,0.888667414559282,0.826312397331601,0.832812605686495,1.0528218637298
2010-10-04,0.909499832482338,0.831054816986148,0.832581371497067,0.864533299267604
2010-10-05,1.04331268145787,0.820921676875197,0.820764303403344,0.971004475566228
2010-10-06,1.10386162706789,0.952241230724833,0.906937132883796,0.996110152367027
2010-10-07,1.25772898188976,0.946065046673372,0.900461595550284,2.73999935552673
2010-10-08,1.13724088310626,0.952121980407054,0.9024071324126,2.19030963791306
2010-10-11,1.08828414468848,0.965483369883908,0.904291946686737,2.07917064730692
2010-10-12,0.998341045184805,0.950974509598524,0.902090312185167,1.83262736645628
2010-10-13,1.08649946788543,0.932890093247568,0.893892105833279,1.47364297425158
2010-10-14,1.05949922582909,1.00705011059527,0.968493306407279,1.26919299776529
2010-10-15,0.974803440216684,0.998568813504133,0.95830011395013,1.35941663467108
2010-10-18,0.908230247840265,0.992257822947013,0.945024970594342,1.11753866261612
2010-10-19,0.858964606060349,0.970897325893871,0.928901392776156,0.919474761222205
2010-10-20,0.890582339871301,1.08195588929325,1.03018240315635,0.856548371205965
2010-10-21,1.53620195346795,1.08009581322401,1.01999538771135,0.926178007881208
2010-10-22,1.43710830171566,1.10255161058175,1.03264120283958,0.785394794630845
2010-10-25,1.28736978248209,1.07811946959516,1.01350504730096,0.867994372617446
2010-10-26,1.2033298493722,1.07182651886447,1.02282281315656,0.817780723225606
2010-10-27,1.20770240139399,1.04707029897294,1.0040233041139,0.696198911790497
2010-10-28,1.28965650840289,1.04619194729539,1.00929966644582,0.597298920633376
2010-10-29,1.16677723427129,1.09032527763844,1.04885107881315,0.528469698018434
2010-11-01,1.05077515989379,1.09776980224941,1.06021828885121,0.640880415292959
2010-11-02,0.988797475541913,1.07701865946064,1.04463038756502,1.21338814035606
2010-11-03,1.04396336101905,1.05598873910364,1.02971017457842,1.06017484443061
2010-11-04,0.970736182372885,1.04312046669075,1.04342044749901,0.887619550757905
2010-11-05,1.00529511809453,1.33293278068146,1.29013068933996,1.10248316253734
2010-11-08,1.13001681298989,1.29646066186579,1.28487414120769,1.73377011745743
2010-11-09,1.04471819140505,1.30318026337572,1.26014392731081,2.36790254661963
2010-11-10,1.27345273396731,1.30026262669345,1.23815970666251,3.02055980319532
2010-11-11,1.17825235006174,1.28445151291927,1.22044551950838,2.45667105580631
2010-11-12,1.21289959686004,1.25241555184963,1.19641405977913,2.00656105834106
2010-11-15,1.19624471457482,1.3365777933061,1.26870032894839,1.73991256805631
2010-11-16,1.36409094631308,1.30583147302987,1.24246118466671,1.92259963264543
2010-11-17,1.3603594242568,1.30741817493161,1.27999868579489,1.56111474314121
2010-11-18,1.2194409017116,1.27404366535364,1.25301144262429,1.47752228022694
2010-11-19,1.21714246122317,1.27693551092816,1.2566847725324,2.38257314704419
2010-11-22,1.2373783271791,1.24274271906557,1.23024830183487,1.9365785190445
2010-11-23,1.11951391388217,1.23831107933969,1.20758439285948,1.55964061935388
2010-11-24,1.10977302198931,1.21914926874694,1.22856037726418,1.26145082645626
2010-11-25,1.05027954040401,1.18855134909367,1.20474369181947,1.12211238952398
2010-11-26,1.0622353937173,1.15822639380852,1.17987496512986,0.945572506449742
2010-11-29,0.979025479291853,1.13850595966856,1.16471722900923,0.793490622662443
2010-11-30,1.07847246512468,1.11366955480424,1.14238467340835,0.675640711707036
2010-12-01,1.02531751580246,1.12109927044207,1.15943109343743,0.829790652970176
2010-12-02,0.986568204009859,1.09370786283591,1.13631799989202,1.02225946931104
2010-12-03,1.12788289758886,1.06845393167897,1.11363964393809,0.869848182966079
2010-12-06,1.12127995254632,1.18642715140141,1.1261199677224,0.777549000494893
2010-12-07,1.02035386358205,1.16636889366656,1.11469763494164,1.01273740978566
2010-12-08,1.09738720564364,1.1716856569401,1.09680211717301,0.860865751752469
2010-12-09,1.29444269312408,1.17812793188431,1.12566155441225,1.21138263783922
2010-12-10,1.3845492554608,1.1497982419015,1.11393024826098,1.04659904518347
2010-12-13,1.53652133891826,1.12163299878203,1.09712881284174,0.88716372600553
2010-12-14,1.81747585367417,1.10667401777529,1.0962345565549,0.769125825622319
2010-12-15,1.65017815149333,1.08068979058243,1.07912945770834,0.684446720825614
2010-12-16,1.48687462238883,1.08369298196224,1.08426273843947,0.625321205754121
2010-12-17,2.0054085760213,1.07120565386386,1.08197298484086,0.58507188398876
2010-12-20,1.84798873720441,1.04931783573276,1.06910317059134,0.558266616219397
2010-12-21,1.86188825440471,1.04184361031252,1.05414775314662,0.540723351697205
2010-12-22,1.67877473462286,1.01860283404582,1.034775453805,0.529389339606219
2010-12-23,1.4933257644253,0.995978363452279,1.0157687217389,0.522133233643111
2010-12-24,1.48297989497018,0.979246606263038,1.00152920940897,0.517516399857709
2010-12-27,1.33547409057476,0.959869120295122,0.983374983800265,0.514590796366646
2010-12-28,1.19715882923069,0.939819585385672,0.966307936562628,0.512741790730859
2010-12-29,1.18644527766135,1.02539381571612,1.02165448284919,0.511575185401408
2010-12-30,1.09082245263147,1.00501053593619,1.01022302422824,0.510839926833908
2010-12-31,1.01637545219231,0.988813522270054,0.996898214189881,0.510376844255395
2011-01-04,0.96491369590915,0.999633607041905,1.00967127704363,0.444995236019193
2011-01-05,0.894668824130855,1.13784612986618,1.12995641358487,0.445014681323132
2011-01-06,0.963456472181841,1.10948433949059,1.1098338009395,0.445026913628261
2011-01-07,0.895119690159056,1.08694874921176,1.08848927138893,0.445034608610289
2011-01-10,0.84320734033995,1.06137550127795,1.06828962327123,0.445039449336509
2011-01-11,0.797341280379806,1.03822533807785,1.0508236977864,0.445042494535662
2011-01-12,0.907671936440379,1.02046578644393,1.0443251353342,0.445044410212759
2011-01-13,0.859156621240168,1.00053282659567,1.02483222652361,0.445045615331421
2011-01-14,0.911276311239713,0.991526266626931,1.00588553605985,0.445046373451294
2011-01-17,0.908401158218108,0.986448050251491,1.04664994542764,0.445046850372141
2011-01-18,0.93571366777433,0.965016505207003,1.02693955823497,0.445047150395421
2011-01-19,0.873110046076498,0.946653673256427,1.01538992978607,0.445047339135331
2011-01-20,1.02413544059184,0.928087586200263,0.997052557736626,0.445047457868653
2011-01-21,0.993453078867395,0.972634112136447,1.02824439158908,0.445047532561937
2011-01-24,1.02516868876003,0.953133814431847,1.01227550223285,0.445047579550323
2011-01-25,1.45456604116563,0.944344754109951,0.995033035985338,0.739146210518802
2011-01-26,1.45532116072468,0.925214745526094,0.991395571628375,0.761363096045598
2011-01-27,1.29759858913665,0.935451528527007,0.973555266846063,0.661620557872546
2011-01-28,1.16874945938651,1.04801127573872,0.977292724405156,0.689319122605646
2011-02-08,1.17593822491417,1.12632507971664,1.03394895449304,0.663506235998552
