"Date","VNIndex","XAUUSD","GC_F","SJC"
2003-10-30,1.15183494689161,1.079809685159,1.18759655020487,
2003-10-31,1.15183494689161,1.079809685159,1.18759655020487,
2003-11-03,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-04,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-05,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-06,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-07,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-10,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-11,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-12,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-13,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-14,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-17,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-18,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-19,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-20,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-21,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-24,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-25,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-26,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-27,1.14744409951482,1.08538514233396,1.19218790613227,
2003-11-28,1.14744409951482,1.08538514233396,1.19218790613227,
2003-12-01,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-02,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-03,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-04,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-05,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-08,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-09,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-10,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-11,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-12,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-15,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-16,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-17,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-18,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-19,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-22,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-23,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-24,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-25,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-26,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-29,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-30,1.23871310050179,1.08906272850468,1.1948991583774,
2003-12-31,1.23871310050179,1.08906272850468,1.1948991583774,
2004-01-05,1.22325450295236,1.08760954702238,1.19476019867807,
2004-01-06,1.22325450295236,1.08760954702238,1.19476019867807,
2004-01-07,1.22325450295236,1.08760954702238,1.19476019867807,
2004-01-08,1.22325450295236,1.08760954702238,1.19476019867807,
2004-01-09,1.22325450295236,1.08760954702238,1.19476019867807,
2004-01-12,1.22325450295236,1.08760954702238,1.19476019867807,
2004-01-13,1.22325450295236,1.08760954702238,1.19476019867807,
2004-01-14,1.22325450295236,1.08760954702238,1.19476019867807,
2004-01-15,1.22325450295236,1.08760954702238,1.19476019867807,
2004-01-16,1.22325450295236,1.08760954702238,1.19476019867807,
2004-01-27,1.22325450295236,1.08760954702238,1.19476019867807,
2004-01-28,1.22325450295236,1.08760954702238,1.19476019867807,
2004-01-29,1.22325450295236,1.08760954702238,1.19476019867807,
2004-01-30,1.22325450295236,1.08760954702238,1.19476019867807,
2004-02-02,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-03,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-04,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-05,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-06,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-09,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-10,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-11,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-12,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-13,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-16,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-17,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-18,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-19,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-20,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-23,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-24,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-25,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-26,1.31425496130875,1.09070142208797,1.19980323348662,
2004-02-27,1.31425496130875,1.09070142208797,1.19980323348662,
2004-03-01,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-02,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-03,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-04,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-05,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-08,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-09,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-10,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-11,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-12,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-15,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-16,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-17,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-18,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-19,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-22,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-23,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-24,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-25,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-26,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-29,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-30,1.47282358513415,1.09384079013418,1.20284034429616,
2004-03-31,1.47282358513415,1.09384079013418,1.20284034429616,
2004-04-01,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-02,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-05,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-06,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-07,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-08,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-09,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-12,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-13,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-14,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-15,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-16,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-19,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-20,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-21,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-22,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-23,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-26,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-27,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-28,1.50868190964113,1.09303457293256,1.20117213863859,
2004-04-29,1.50868190964113,1.09303457293256,1.20117213863859,
2004-05-04,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-05,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-06,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-07,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-10,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-11,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-12,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-13,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-14,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-17,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-18,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-19,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-20,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-21,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-24,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-25,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-26,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-27,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-28,1.48427385971753,1.09911027095598,1.2062787118854,
2004-05-31,1.48427385971753,1.09911027095598,1.2062787118854,
2004-06-01,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-02,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-03,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-04,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-07,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-08,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-09,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-10,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-11,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-14,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-15,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-16,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-17,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-18,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-21,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-22,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-23,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-24,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-25,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-28,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-29,1.43447418077757,1.09421702987972,1.19970575752915,
2004-06-30,1.43447418077757,1.09421702987972,1.19970575752915,
2004-07-01,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-02,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-05,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-06,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-07,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-08,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-09,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-12,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-13,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-14,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-15,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-16,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-19,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-20,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-21,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-22,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-23,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-26,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-27,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-28,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-29,1.38566764268247,1.09655917560008,1.2005952587127,
2004-07-30,1.38566764268247,1.09655917560008,1.2005952587127,
2004-08-02,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-03,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-04,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-05,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-06,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-09,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-10,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-11,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-12,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-13,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-16,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-17,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-18,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-19,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-20,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-23,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-24,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-25,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-26,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-27,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-30,1.34542372560362,1.09888968902109,1.20336606591638,
2004-08-31,1.34542372560362,1.09888968902109,1.20336606591638,
2004-09-01,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-06,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-07,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-08,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-09,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-10,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-13,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-14,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-15,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-16,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-17,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-20,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-21,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-22,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-23,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-24,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-27,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-28,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-29,1.41241750215652,1.09957319613406,1.20475435456419,
2004-09-30,1.41241750215652,1.09957319613406,1.20475435456419,
2004-10-01,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-04,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-05,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-06,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-07,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-08,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-11,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-12,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-13,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-14,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-15,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-18,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-19,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-20,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-21,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-22,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-25,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-26,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-27,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-28,1.35185717971901,1.09723311345929,1.19832886732546,
2004-10-29,1.35185717971901,1.09723311345929,1.19832886732546,
2004-11-01,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-02,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-03,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-04,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-05,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-08,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-09,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-10,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-11,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-12,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-15,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-16,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-17,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-18,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-19,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-22,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-23,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-24,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-25,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-26,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-29,1.30558536517293,1.09656395628462,1.19845989265255,
2004-11-30,1.30558536517293,1.09656395628462,1.19845989265255,
2004-12-01,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-02,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-03,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-06,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-07,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-08,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-09,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-10,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-13,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-14,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-15,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-16,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-17,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-20,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-21,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-22,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-23,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-24,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-27,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-28,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-29,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-30,1.27452414684259,1.09655017416069,1.19968529904005,
2004-12-31,1.27452414684259,1.09655017416069,1.19968529904005,
2005-01-04,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-05,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-06,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-07,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-10,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-11,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-12,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-13,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-14,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-17,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-18,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-19,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-20,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-21,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-24,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-25,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-26,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-27,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-28,1.2517352629136,1.09822838844909,1.20222425995035,
2005-01-31,1.2517352629136,1.09822838844909,1.20222425995035,
2005-02-01,1.22284978631717,1.09808301187322,1.20233734898986,
2005-02-02,1.22284978631717,1.09808301187322,1.20233734898986,
2005-02-03,1.22284978631717,1.09808301187322,1.20233734898986,
2005-02-04,1.22284978631717,1.09808301187322,1.20233734898986,
2005-02-14,1.22284978631717,1.09808301187322,1.20233734898986,
2005-02-15,1.22284978631717,1.09808301187322,1.20233734898986,
2005-02-16,1.22284978631717,1.09808301187322,1.20233734898986,
2005-02-17,1.22284978631717,1.09808301187322,1.20233734898986,
2005-02-18,1.22284978631717,1.09808301187322,1.20233734898986,
2005-02-21,1.22284978631717,1.09808301187322,1.20233734898986,
2005-02-22,1.22284978631717,1.09808301187322,1.20233734898986,
2005-02-23,1.22284978631717,1.09808301187322,1.20233734898986,
2005-02-24,1.22284978631717,1.09808301187322,1.20233734898986,
2005-02-25,1.22284978631717,1.09808301187322,1.20233734898986,
2005-02-28,1.22284978631717,1.09808301187322,1.20233734898986,
2005-03-01,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-02,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-03,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-04,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-07,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-08,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-09,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-10,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-11,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-14,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-15,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-16,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-17,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-18,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-21,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-22,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-23,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-24,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-25,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-28,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-29,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-30,1.19771626551281,1.09543546196235,1.20037738980717,
2005-03-31,1.19771626551281,1.09543546196235,1.20037738980717,
2005-04-01,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-04,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-05,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-06,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-07,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-08,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-11,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-12,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-13,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-14,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-15,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-18,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-19,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-20,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-21,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-22,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-25,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-26,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-27,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-28,1.19346593952506,1.09471956857436,1.20078254701509,
2005-04-29,1.19346593952506,1.09471956857436,1.20078254701509,
2005-05-04,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-05,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-06,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-09,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-10,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-11,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-12,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-13,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-16,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-17,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-18,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-19,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-20,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-23,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-24,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-25,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-26,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-27,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-30,1.17518383921969,1.0930203676325,1.20043162251285,
2005-05-31,1.17518383921969,1.0930203676325,1.20043162251285,
2005-06-01,1.15915331185187,1.09027794734384,1.1993554867092,
2005-06-02,1.15915331185187,1.09027794734384,1.1993554867092,
2005-06-03,1.15915331185187,1.09027794734384,1.1993554867092,
2005-06-06,1.15915331185187,1.09027794734384,1.1993554867092,
2005-06-07,1.15915331185187,1.09027794734384,1.1993554867092,
