"Date","VNIndex","XAUUSD","GC_F","SJC"
2003-11-07,0.677512615681058,1.04639401187608,1.16551764862226,
2003-11-10,0.638521916137919,1.03647022151676,1.15132952931501,
2003-11-11,0.638755030766696,1.02799589356313,1.14133895189765,
2003-11-12,0.847830066221718,1.00669959524412,1.12292244193475,
2003-11-13,1.30058288607817,1.04139887183575,1.15050149498811,
2003-11-14,1.98891627873139,1.01811539591142,1.13060925732903,
2003-11-17,2.31282626274492,1.00760951413782,1.12426473413995,
2003-11-18,2.11225635757869,1.07033269986012,1.14668092792242,
2003-11-19,2.27768169182028,1.13981332651682,1.1631135422434,
2003-11-20,2.14998710008751,1.1368322359134,1.14994734720746,
2003-11-21,2.0472117342539,1.11028454799479,1.13106362112518,
2003-11-24,2.14150931941802,1.0868492386335,1.11595017263295,
2003-11-25,1.98280332762863,1.09363238375241,1.11890281787208,
2003-11-26,1.76803314385027,1.06869579142908,1.09937849198272,
2003-11-27,1.9577338570087,1.08184760241256,1.11329963934678,
2003-11-28,1.79196011029513,1.0611047618874,1.09359615138415,
2003-12-01,1.71158979809272,1.05017695285315,1.07798543271783,
2003-12-02,1.50730015160708,1.06378014983404,1.09511185872789,
2003-12-03,1.32954272880936,1.0398333422109,1.07683814085467,
2003-12-04,1.17414284878545,1.01869197614921,1.05812515008555,
2003-12-05,1.0456043563108,1.0017573014024,1.04035718628502,
2003-12-08,0.984181328936225,0.995867169256542,1.03260144750995,
2003-12-09,0.959352353125275,0.974353926634448,1.01505617876879,
2003-12-10,0.911764064574968,0.955158379145079,1.00060106010649,
2003-12-11,0.825972067250395,0.949044716910898,0.988625682441794,
2003-12-12,0.750099558271099,0.929165734502643,0.975487538019863,
2003-12-15,0.691351140200747,0.93138302697598,0.984719382961886,
2003-12-16,0.751845026932497,0.911776364016646,0.968508222058917,
2003-12-17,0.932579234990913,0.900038851679834,0.955519544639925,
2003-12-18,1.02052519096462,0.920967081195141,0.960475750031583,
2003-12-19,0.924054933180187,0.908905704238815,0.948006572236802,
2003-12-22,0.85896062372508,0.893361889720171,0.934651268800777,
2003-12-23,0.804207290076003,0.87554595951031,0.921740412200274,
2003-12-24,0.748700109669752,0.858475988276138,0.907289784802768,
2003-12-25,0.687216758428569,0.842797083421763,0.894893992087599,
2003-12-26,0.63796501683622,0.826403372027822,0.881089521560949,
2003-12-29,0.616941062073252,0.810631737176278,0.867676243003386,
2003-12-30,0.595448880741529,0.803355895022778,0.861856708531381,
2003-12-31,0.584107011349163,0.791587658821385,0.854079327727621,
2004-01-05,0.583910965221977,0.780857044299084,0.843313338118511,
2004-01-06,0.788905669657612,0.879809639604424,0.919585960410577,
2004-01-07,0.73925228071228,0.866020709209909,0.907995108034606,
2004-01-08,0.70249618787932,0.854996864071643,0.894817918878013,
2004-01-09,0.651227236422249,0.854292000869106,0.885899187900713,
2004-01-12,0.73875573754241,0.846875161656528,0.878833261409556,
2004-01-13,0.690579654745295,0.8360615107678,0.865488347086839,
2004-01-14,0.677440648609968,0.821085851831106,0.860796009326861,
2004-01-15,0.676232324106265,0.844034404854879,0.85317520814382,
2004-01-16,0.678209126423102,1.00057535112635,1.04480216655863,
2004-01-27,1.52160097119241,0.984697198551934,1.03101544838681,
2004-01-28,2.31710835075507,0.981424425851353,1.02348295499443,
2004-01-29,2.65075298548597,0.96016135170407,1.02564244267672,
2004-01-30,2.924299929441,1.09649860104654,1.26554340629248,
2004-02-02,2.80157781591605,1.08455130932037,1.260103887455,
2004-02-03,2.99696448015616,1.08768195556295,1.25012355590593,
2004-02-04,2.97628216858223,1.06503313202213,1.2270331362649,
2004-02-05,3.45632112497175,1.04207315051204,1.20658364200583,
2004-02-06,3.20217409676116,1.03779287116988,1.19450205201222,
2004-02-09,2.85560746240813,1.06206773690639,1.19873673375474,
2004-02-10,2.47165446625927,1.05230876398839,1.18513514256885,
2004-02-11,2.14389022777456,1.02901161987589,1.16403566763587,
2004-02-12,1.86310215600349,1.03898768687267,1.15537986282799,
2004-02-13,1.63518760570152,1.01620153301608,1.14512373008066,
2004-02-16,1.58058317727727,1.00181148027206,1.1368161407098,
2004-02-17,1.38637127170218,0.982681698695518,1.11661550003258,
2004-02-18,1.22620458145397,0.979288116338203,1.12637600322598,
2004-02-19,1.22963067682965,0.996070420737642,1.1206277171705,
2004-02-20,1.51830061085218,0.975131590408682,1.10791052493024,
2004-02-23,1.87447975625769,1.16377814152724,1.24059705530485,
2004-02-24,2.47981991627162,1.13896400902922,1.21901573720082,
2004-02-25,2.46969516921011,1.14185143778822,1.22210946786494,
2004-02-26,2.15763881289177,1.20437589664709,1.27433813999623,
2004-02-27,2.05278046105405,1.17594488296415,1.25072348220403,
2004-03-01,3.07900712331795,1.15255214531657,1.23221515965749,
2004-03-02,3.08444337642927,1.13951185857116,1.21598442255293,
2004-03-03,2.66892946014526,1.17335031813805,1.22961403641101,
2004-03-04,2.4130257321914,1.14572123856451,1.20908933385092,
2004-03-05,2.22639118831338,1.11940728768866,1.18706360609938,
2004-03-08,2.02224215204892,1.18010186198356,1.22920366924712,
2004-03-09,1.86022834898724,1.1522888359171,1.20747971066976,
2004-03-10,2.18526969460217,1.12653418707947,1.19625064763252,
2004-03-11,1.90573660729984,1.10932246574323,1.19322583571642,
2004-03-12,1.96763193095423,1.08921434924187,1.17177787826045,
2004-03-15,1.72011004306552,1.13730714850143,1.18243203560308,
2004-03-16,1.52613633225542,1.13373431566199,1.17555036170498,
2004-03-17,1.38368201706222,1.11763212876657,1.16186595278554,
2004-03-18,1.28951075295474,1.11960883364016,1.15901904249762,
2004-03-19,1.16759299013671,1.11043312380944,1.15390099615238,
2004-03-22,1.04767440415097,1.08526213875194,1.13481673272244,
2004-03-23,0.955196797506809,1.09229248323122,1.13646306287627,
2004-03-24,1.14494548119808,1.07336865620196,1.12138394574412,
2004-03-25,1.03430471720755,1.0708013548514,1.10828649547936,
2004-03-26,1.64208818000618,1.04672277205965,1.08916019599176,
2004-03-29,1.76967633235267,1.06657229542753,1.09737193502838,
2004-03-30,1.58570602835643,1.06931204645906,1.10271779241648,
2004-03-31,1.49043658926746,1.0594596759349,1.10271818580828,
2004-04-01,1.59148763423109,1.06037732812712,1.10967249682142,
2004-04-02,1.42205395208564,1.0366425316599,1.0903673967278,
2004-04-05,1.77326076039871,1.07022395869833,1.10774947655051,
2004-04-06,1.56624649386044,1.06833022719721,1.12609094176507,
2004-04-07,1.39028883590871,1.06495568831431,1.11669412877822,
2004-04-08,1.28645435729042,1.05372208291683,1.11033451475199,
2004-04-09,1.65942539704879,1.05083611124753,1.09936407184663,
2004-04-12,1.49029810353117,1.03068686037065,1.08013191216538,
2004-04-13,1.59352681138308,1.01478418713121,1.0613857841426,
2004-04-14,1.51546899210033,1.183762335046,1.21118819186435,
2004-04-15,1.36204561232626,1.19891317815142,1.24138506019031,
2004-04-16,1.47756153849576,1.17502570659601,1.22423866523954,
2004-04-19,1.37864109320779,1.14923259316484,1.21001651265693,
2004-04-20,1.50090280542214,1.12258704984137,1.18843816872733,
2004-04-21,1.32778151817886,1.13364204377007,1.1771788006369,
2004-04-22,1.21756676365075,1.13838903445314,1.20867810732557,
2004-04-23,1.13068672064748,1.13061383500479,1.1910248038246,
2004-04-26,1.03441315111573,1.10475990208434,1.17147419345988,
2004-04-27,0.945696614354279,1.08193369142832,1.15067496368096,
2004-04-28,0.873362467081307,1.06226077319792,1.1354062399366,
2004-04-29,0.828281601679602,1.27665085843373,1.29664175909317,
2004-05-04,0.843087810828973,1.26049929518576,1.28089360010579,
2004-05-05,0.796791587171016,1.25171981361231,1.27568853168733,
2004-05-06,0.814443090801925,1.22302234777238,1.25462062467044,
2004-05-07,0.866173718646172,1.24110263850153,1.26310876037307,
2004-05-10,0.806234855832028,1.30532966399854,1.33093740878988,
2004-05-11,0.95119154715878,1.27409718015046,1.30657934658722,
2004-05-12,0.886924195403702,1.24393489220757,1.2855203470664,
2004-05-13,1.34509785151031,1.2141444347899,1.26158690010678,
2004-05-14,1.19767759924596,1.20367823936464,1.24781803042155,
2004-05-17,1.15574772105303,1.18119445274912,1.22814322392472,
2004-05-18,1.05466084192884,1.15909811089004,1.21035364042706,
2004-05-19,0.96585280792641,1.13997805416456,1.20614616237434,
2004-05-20,0.887662765807926,1.14503876959882,1.23194592632521,
2004-05-21,0.823511676776662,1.12582903552106,1.23347002118271,
2004-05-24,0.779828762942872,1.13287834440442,1.24854646093244,
2004-05-25,0.753300506935768,1.1080146175034,1.22581296632599,
2004-05-26,1.00917331260447,1.08651141016496,1.20943198145506,
2004-05-27,1.14982873843184,1.06181925393333,1.18746473586832,
2004-05-28,1.11050782605288,1.10906905340082,1.20711725246784,
2004-05-31,1.01199225986776,1.08868206169313,1.18628081557619,
2004-06-01,0.896075034480599,1.05900300047325,1.15559317619379,
2004-06-02,0.828760159472473,1.03709088987694,1.13505997816963,
2004-06-03,0.780134731567368,1.03512623122749,1.1325276314539,
2004-06-04,0.76498582699283,1.02259307925015,1.12103287372699,
2004-06-07,0.805125656505121,1.00967742806792,1.10840886104685,
2004-06-08,0.796345708841493,0.997375508281813,1.09683912013341,
2004-06-09,0.851784557442655,0.986484615151964,1.08746828181259,
2004-06-10,0.873588736755539,1.04812066142641,1.11904539474052,
2004-06-11,0.81129952316071,1.03002174148357,1.10068939181024,
2004-06-14,0.774475959188296,1.00971468217917,1.08146372066003,
2004-06-15,1.27010268481556,0.992237336390668,1.07030093654172,
2004-06-16,1.1861255830724,1.01886539368562,1.07259391869554,
2004-06-17,1.09670703132854,1.02962534968018,1.07019287243501,
2004-06-18,1.09712588916729,1.02100079891238,1.07063914080043,
2004-06-21,0.992600199277384,1.07180409684117,1.09224455690157,
2004-06-22,0.910082976777276,1.0491988549341,1.07488486460073,
2004-06-23,0.854819938629796,1.02670124367545,1.05703989366366,
2004-06-24,0.794217933922916,1.00463966701875,1.03890870176722,
2004-06-25,0.750850294710913,1.05476006680729,1.09044037302841,
2004-06-28,0.715054575074616,1.0310241127854,1.0714856764603,
2004-06-29,0.689882311592924,1.01297861117847,1.05721727615953,
2004-06-30,0.711807409894561,1.09995347896281,1.11965304959375,
2004-07-01,0.736254549215034,1.08239832744151,1.10106519806386,
2004-07-02,0.755980386139076,1.06012042033376,1.09288819120907,
2004-07-05,0.713053788028008,1.04066910684694,1.07872134756392,
2004-07-06,0.685338932286423,1.01772770341027,1.06002729342245,
2004-07-07,0.659140210921667,1.04230106646791,1.07991550904298,
2004-07-08,0.638453708367512,1.1427736279644,1.15594150877901,
2004-07-09,0.629622829896645,1.14617509757007,1.16361256655572,
2004-07-12,0.613967677697181,1.11951854160662,1.14282230538735,
2004-07-13,0.624509951748636,1.0941358862829,1.12271405318841,
2004-07-14,0.62949989623589,1.10041889859726,1.14107693265982,
2004-07-15,0.647892119596856,1.08426599249028,1.13137973776014,
2004-07-16,0.663971954425395,1.06114889887123,1.11304201119113,
2004-07-19,0.926148578402714,1.0428957289978,1.0986930342771,
2004-07-20,1.04983653179158,1.02036640867016,1.08073409432475,
2004-07-21,0.995103416675995,1.0467142782239,1.07747679558648,
2004-07-22,0.909146758979369,1.03019994010586,1.08545690776672,
2004-07-23,0.833315235208571,1.02125673492597,1.07152747103035,
2004-07-26,0.783829260259443,1.03889848288632,1.08039099721125,
2004-07-27,0.803085622856329,1.01613313049392,1.06190247612935,
2004-07-28,0.75978936680777,1.00504318824016,1.05858263468293,
2004-07-29,0.722609297888547,0.984346441864606,1.04372423215642,
2004-07-30,1.20292156570274,0.964620146739705,1.03217598181631,
2004-08-02,1.29250231306942,0.958526070839244,1.03443348744823,
2004-08-03,1.21280010177452,0.938482778647765,1.01714694181136,
2004-08-04,1.22805145674803,0.923449373998696,1.00510341589188,
2004-08-05,1.16933011794534,0.909242077205891,0.993309757913847,
2004-08-06,1.16346453533972,0.890727860767266,0.976921950853051,
2004-08-09,1.34128776666714,0.944499283610505,1.02345711578955,
2004-08-10,2.40081004178982,0.924696269408216,1.0068620350754,
2004-08-11,3.08797168890641,0.913982089280278,0.990929602063125,
2004-08-12,2.73788817568499,0.903655962046314,1.00027459872366,
2004-08-13,2.48853549761921,0.888306849558584,0.986074054872471,
2004-08-16,2.16458730285306,0.89590208472885,0.992730920472413,
2004-08-17,1.9326109643493,0.898406541102812,0.993373170162904,
2004-08-18,1.71537408084138,0.883640348743241,0.979110853982785,
2004-08-19,1.51886408824612,0.86586296281483,0.963142725368539,
2004-08-20,1.47417810020108,0.857093978881373,0.955940985763624,
2004-08-23,1.33597252339987,0.900816115615735,0.981560014032978,
2004-08-24,1.94853190036836,0.920041984613475,0.97393458310864,
2004-08-25,2.21189458759738,0.946147662107989,1.0228647460117,
2004-08-26,1.93075253170517,0.944253771554386,1.0303038636933,
2004-08-27,1.69226559895221,0.924339147261796,1.0133237150656,
2004-08-30,1.49358885066829,0.926980801677347,1.01637706115172,
2004-08-31,1.35995761190284,0.926564936304541,1.02006776222066,
2004-09-01,1.27960239653659,0.918858295321512,1.01129540898556,
2004-09-06,1.15586332936005,0.902761908383358,0.997656024251542,
2004-09-07,1.04084949290357,0.956607111654226,1.05974778067006,
2004-09-08,0.943760797523208,0.961190655483824,1.05382651305937,
2004-09-09,0.883224416540219,0.944086180496792,1.03921066554833,
2004-09-10,0.817674037790323,0.924778753361691,1.0230462112739,
2004-09-13,0.78047896619006,0.916731538059857,1.01719919171929,
2004-09-14,0.7339433479217,0.901923877468543,1.0046653085516,
2004-09-15,0.697588660507048,0.887696915289795,0.990245667694377,
2004-09-16,0.671369776982104,0.872160524923393,0.974804133994787,
2004-09-17,0.650287511341296,0.854770522892336,0.959180977452182,
2004-09-20,0.652029965578912,0.839816168779574,0.944713710427292,
2004-09-21,0.63862067200676,0.824443837900679,0.930195250943743,
2004-09-22,0.626503652844942,0.830842274884503,0.925151570097546,
2004-09-23,0.64372119668058,0.821789665957602,0.912536414340494,
2004-09-24,0.628425329858682,0.818216059827401,0.913554212696639,
2004-09-27,0.620494123862188,0.813400376805157,0.909807410171786,
2004-09-28,0.611172218524858,0.798829766926582,0.89656981474242,
2004-09-29,0.631994522464759,0.803498336643758,0.895770075900663,
2004-09-30,0.626987235008963,0.789159267882454,0.88224138575149,
2004-10-01,0.588463308893749,0.815985124508419,0.89922040732477,
2004-10-04,0.601490528477544,0.801364111740062,0.88596497055613,
2004-10-05,0.589528067453283,0.834704330593479,0.909455407299589,
2004-10-06,0.58384732795031,0.848588226015923,0.914725759800761,
2004-10-07,0.576458993866016,0.833105244899214,0.900416032082156,
2004-10-08,0.570666418079971,0.817160559985996,0.886793844084481,
2004-10-11,0.595263713170259,0.832360426568766,0.902491818004892,
2004-10-12,0.681710839271907,0.818790748354505,0.890087331450531,
2004-10-13,0.655430903549547,0.876652339348787,0.933268377884988,
2004-10-14,0.637515472534572,0.861228475535304,0.923417407019498,
2004-10-15,0.617370302555325,0.847647108188079,0.934573166581034,
2004-10-18,0.602901374897906,0.831504405284685,0.919943469571593,
2004-10-19,0.645881096528988,0.824972562226286,0.913575286969338,
2004-10-20,0.71421566161051,0.825208254637739,0.917237463734005,
2004-10-21,0.677032902627458,0.833957353162372,0.913617771921968,
2004-10-22,0.739804273690352,0.818301780591159,0.900058023645551,
2004-10-25,0.738480181780449,0.802995217603927,0.886158661822781,
2004-10-26,0.717004924612091,0.814594961846259,0.893832628164484,
2004-10-27,0.679637520122047,0.804179302067765,0.885935486148592,
2004-10-28,0.661872917578437,0.804671452622107,0.877525563676909,
2004-10-29,0.706423259278145,0.789733948278473,0.86428741294516,
2004-11-01,0.643767740190232,0.803226365205718,0.864192996132493,
2004-11-02,0.619641259354931,0.793476965517874,0.85328339263118,
2004-11-03,0.601670322291744,0.822553275086,0.905468550570768,
2004-11-04,0.628675025815218,0.853649261921637,0.913619292260466,
2004-11-05,0.613738853286621,0.841482192051193,0.930919002817801,
2004-11-08,0.601530683531674,0.847315122144891,0.928573078468932,
2004-11-09,0.59062331105376,0.837025029171639,0.914873785268824,
2004-11-10,0.622640867990382,0.837646900406256,0.909735717956524,
2004-11-11,0.600300185435331,0.826184205087795,0.898930606203902,
2004-11-12,0.597947692584749,0.811736049348104,0.885778472418411,
2004-11-15,0.627637197604788,0.808100221810419,0.881646475858431,
2004-11-16,0.605459313652402,0.795651343749052,0.86928628538542,
2004-11-17,0.600473758356828,0.791580479533799,0.867071716759196,
2004-11-18,0.586165476538755,0.810397977319432,0.876588804290793,
2004-11-19,0.572993325124917,0.799745106461325,0.868660598805387,
2004-11-22,0.599551399119336,0.805836559902124,0.874206078510728,
2004-11-23,0.604970325116574,0.793164800634279,0.865221720161903,
2004-11-24,0.635433577098889,0.783234088610859,0.853392244651995,
2004-11-25,0.622549062608394,0.774577050817548,0.843160500879942,
2004-11-26,0.609913103171534,0.768840993090695,0.830873594361425,
2004-11-29,0.595796314092773,0.755937056461373,0.818944650846403,
2004-11-30,0.802577513387024,0.743914073574204,0.828323167642032,
2004-12-01,1.15386618780502,0.746136886953349,0.824098994066283,
2004-12-02,1.07077059844309,0.744329029199281,0.820132058453291,
2004-12-03,1.3874483352587,0.764284847319796,0.823131681100087,
2004-12-06,1.29665423886675,0.810664839156041,0.844491056665046,
2004-12-07,1.14986154654491,0.815771997329606,0.835764896289089,
2004-12-08,1.03723775880939,0.80365910230684,0.829276109009421,
2004-12-09,0.933365013472574,0.951126537669306,1.04047783022456,
2004-12-10,0.84479444867133,0.937664749047088,1.02535998884112,
2004-12-13,0.777663874074067,0.935272561197379,1.01259793309072,
2004-12-14,0.723820671334467,0.942850284798715,1.01698013392324,
2004-12-15,0.676595873365249,0.943452331321049,1.00992766055568,
2004-12-16,0.688075188818589,0.950937374685012,1.01357448605831,
2004-12-17,0.648322031187744,0.945817407025027,1.01270573190285,
2004-12-20,0.661775692400013,0.947140203577108,1.0145239712325,
2004-12-21,0.626856103838704,0.929602511803425,0.997829852745006,
2004-12-22,0.625010876014002,0.912083141022122,0.981861670666882,
2004-12-23,0.7114749266191,0.901154638556869,0.968568887121678,
2004-12-24,0.695470971772793,0.88851994414087,0.954663657986506,
2004-12-27,0.881908368112742,0.870880294872318,0.939298961762118,
2004-12-28,0.828762410445962,0.858345589446778,0.933955873829631,
2004-12-29,0.763357828587122,0.844551615299948,0.920293062868854,
2004-12-30,0.804932010161928,0.900574982354058,0.978689510687378,
2004-12-31,0.741606169834882,0.883450843595003,0.96412508191806,
2005-01-04,0.747106592506483,0.867938008561452,0.951468132358896,
2005-01-05,0.847948499627202,1.00972224533935,1.02233352560808,
2005-01-06,0.773795922474401,0.9890288578835,1.0101935286279,
2005-01-07,0.752206341243296,1.00733072387656,1.02940802147188,
2005-01-10,0.695706983037454,0.992676753894219,1.01850573865273,
2005-01-11,0.715324006515134,0.971065466165533,1.00145257115945,
2005-01-12,0.692009938331423,0.963414052817216,0.990844585966793,
2005-01-13,0.648379923292315,0.958912051021751,0.989805762968046,
2005-01-14,0.620435864965623,0.940428586837774,0.977327480252697,
2005-01-17,0.651933780471903,0.926897011410675,0.966178067215886,
2005-01-18,0.616897747108012,0.908801841384051,0.950616286262227,
2005-01-19,0.613313246902658,0.890435788285165,0.93538198439582,
2005-01-20,0.60133280836171,0.872621925980258,0.920848325139391,
2005-01-21,0.577101266272408,0.855542142385458,0.90737751290798,
2005-01-24,0.624295686145018,0.862941599004483,0.911253310909642,
2005-01-25,0.688648680553233,0.845959825532767,0.897087847840203,
2005-01-26,0.645342745238089,0.866984179341332,0.913770752896889,
2005-01-27,0.613343344835939,0.87306780619121,0.923126446556143,
2005-01-28,0.641790936606405,0.856215612349199,0.909452054863385,
2005-01-31,0.618600386906498,0.839777168560384,0.895997293098061,
2005-02-01,0.606127622507429,0.854266683180907,0.903352572170056,
2005-02-02,0.601115124204977,0.841333362880659,0.891401412966306,
2005-02-03,0.58284826122445,0.825695672159234,0.877790044692329,
2005-02-04,0.563287205005259,0.850311620660144,0.892213924832075,
2005-02-14,0.738355720492814,0.844414782337972,0.889089048448918,
2005-02-15,0.731053302193969,1.00370200868214,1.01986760550457,
2005-02-16,0.676514445424743,0.982333077513288,1.00274724397546,
2005-02-17,0.662153047613929,0.961168370625442,0.986484996359899,
2005-02-18,0.626005004454786,0.944906973561143,0.972786265468911,
2005-02-21,0.598275621338107,0.924989963034486,0.957104313807181,
2005-02-22,0.580102883894513,0.90583280013257,0.941717569216207,
2005-02-23,0.557420122982669,0.953851658504919,0.980404556312968,
2005-02-24,0.579818528526354,0.933791819519819,0.964393885289116,
2005-02-25,0.557019673388056,0.91450453196997,0.949061496543997,
2005-02-28,0.554625315271748,0.896025016826376,0.933904744490755,
2005-03-01,0.523936468550074,0.875990709947114,0.919109772659198,
2005-03-02,0.526556198014528,0.871980328019055,0.91969221252428,
2005-03-03,0.518325246564391,0.85462444442861,0.905348405537965,
2005-03-04,0.545510402510595,0.847958720462879,0.901873785979445,
2005-03-07,0.527980204282902,0.850715311652505,0.906265026722917,
2005-03-08,0.515740487176174,0.834187858410239,0.89263199828696,
2005-03-09,0.523620367083453,0.867667385942481,0.907326137034994,
2005-03-10,0.514885252382898,0.850599555810332,0.896232804648611,
2005-03-11,0.510241689552355,0.837960744534728,0.882833663818271,
2005-03-14,0.501693898692247,0.835871314900552,0.88101758777054,
2005-03-15,0.502597870381804,0.853038563279057,0.896171219988628,
2005-03-16,0.555301462432428,0.836525197844844,0.882521918851533,
2005-03-17,0.535831004786082,0.829449647736879,0.876737293864793,
2005-03-18,0.541611333382174,0.855667578240049,0.891863284136014,
2005-03-21,0.535408107916294,0.839870236299229,0.87840158920671,
2005-03-22,0.827335689833294,0.919862587340745,0.940879741041136,
2005-03-23,0.778718325835845,0.923364376842299,0.925864605140109,
2005-03-24,0.884398576912783,0.913982069734177,0.954912515761837,
2005-03-25,1.36160055700196,0.895082674401519,0.940243937628259,
2005-03-28,1.36440668604001,0.87813678391031,0.925357147192349,
2005-03-29,1.34568581532509,0.860931130937074,0.911637378582766,
2005-03-30,1.18187152698653,0.844051764384679,0.897475235964781,
2005-03-31,1.06006191579247,0.827702848582287,0.883765402671361,
2005-04-01,0.954993427893308,0.817451971041849,0.877479927104728,
2005-04-04,0.890045061239364,0.81212624727963,0.875126380944842,
2005-04-05,0.802746258258659,0.802896507456923,0.868137679103601,
2005-04-06,0.731654010320897,0.788459904735831,0.855269635904518,
2005-04-07,0.683991962181395,0.777922634756103,0.84906052800351,
2005-04-08,0.636327105852864,0.765542867424282,0.837540029321762,
2005-04-11,0.605441791828725,0.75394027178869,0.825471395043918,
2005-04-12,0.572531871872528,0.754278940539769,0.816292423107672,
2005-04-13,0.647851149788795,0.741258844588756,0.806753743059843,
2005-04-14,0.746097288741833,0.729604594890377,0.798211899331982,
2005-04-15,0.6843322580392,0.766209157479082,0.825760966316911,
2005-04-18,0.654319111762796,0.754172881405233,0.814486414246508,
2005-04-19,0.687481761909645,0.747632549451175,0.809879123292726,
2005-04-20,0.641718179079136,0.796532943069262,0.831105995286003,
2005-04-21,0.703332298051548,0.783023882162847,0.825029494895485,
2005-04-22,0.721905154401096,0.777428787834082,0.820590531297292,
2005-04-25,0.665981483639697,0.768910234539493,0.810480118027427,
2005-04-26,0.62027197803083,0.755359695769443,0.799201106885693,
2005-04-27,0.60694213468717,0.750918986389125,0.800113515235604,
2005-04-28,0.581220168275914,0.780147438278614,0.819971398022494,
2005-04-29,0.574376744348405,0.768185954529105,0.808446885924063,
2005-05-04,0.547832104170626,0.773388038122309,0.800808454415756,
2005-05-05,0.702336409682543,0.813897444207925,0.836355943552455,
2005-05-06,0.675904874563921,0.799452192979388,0.824659008170758,
2005-05-09,0.628432689120041,0.817864310491273,0.831984316645923,
2005-05-10,0.615428575737203,0.802622445822505,0.820091345482493,
2005-05-11,0.580496133712897,0.787800103273196,0.80916221381143,
2005-05-12,0.588371213022238,0.774130391733663,0.79798769227152,
2005-05-13,0.557899170761164,0.805340871701259,0.83057283206512,
2005-05-16,0.542024162992417,0.79706841129461,0.822422694146136,
2005-05-17,0.563073675394326,0.784556828610267,0.814181150677038,
2005-05-18,0.560983572681494,0.771683810989234,0.802806367802204,
2005-05-19,0.535565548278947,0.769076846058809,0.795884387958788,
2005-05-20,0.552847320069967,0.757486228446218,0.787240486819469,
2005-05-23,0.558174255223011,0.760229555131601,0.79214317767613,
2005-05-24,0.545937365546055,0.747760125004328,0.783117755375925,
2005-05-25,0.527208192303495,0.735519250807194,0.773075877049067,
2005-05-26,0.526313786819618,0.726526617455364,0.764230554212342,
2005-05-27,0.508884132258407,0.721993298442606,0.756001935887702,
2005-05-30,0.51834693117627,0.718882062962361,0.749494584165765,
2005-05-31,0.503783671971005,0.711794706980249,0.740145680291548,
2005-06-01,0.488881577151701,0.703818197288494,0.750305500124973,
2005-06-02,0.486153892705476,0.701241756459547,0.743268971085454,
2005-06-03,0.475776292004421,0.757443473670239,0.802641354245811,
2005-06-06,0.473834861689787,0.744590264711001,0.792319329654771,
2005-06-07,0.468011291022473,0.752573575974127,0.790170238650377,
